2.0891 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
566.9135 	EXP 	image1: image = 'stimuli/Small/0.jpg'
566.9135 	EXP 	image1: autoDraw = True
566.9135 	EXP 	text1: autoDraw = True
568.1711 	DATA 	Keypress: right
568.1752 	EXP 	image1: autoDraw = False
568.1752 	EXP 	text1: autoDraw = False
568.1752 	EXP 	feedback_text1: text = 'Incorrect'
568.1752 	EXP 	feedback_text1: autoDraw = True
568.9158 	EXP 	New trial (rep=0, index=100): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/40.jpg'), ('Block1Corr', 'right')])
568.9503 	EXP 	feedback_text1: autoDraw = False
568.9503 	EXP 	image1: size = array([0.49351852, 0.74074074])
568.9503 	EXP 	image1: image = 'stimuli/Smell/40.jpg'
568.9503 	EXP 	image1: autoDraw = True
568.9503 	EXP 	text1: autoDraw = True
570.1258 	DATA 	Keypress: left
570.1324 	EXP 	image1: autoDraw = False
570.1324 	EXP 	text1: autoDraw = False
570.1324 	EXP 	feedback_text1: text = 'Incorrect'
570.1324 	EXP 	feedback_text1: autoDraw = True
570.8804 	EXP 	New trial (rep=0, index=101): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/22.jpg'), ('Block1Corr', 'left')])
570.9126 	EXP 	feedback_text1: autoDraw = False
570.9126 	EXP 	image1: size = array([0.74074074, 0.41481481])
570.9126 	EXP 	image1: image = 'stimuli/Smell/22.jpg'
570.9126 	EXP 	image1: autoDraw = True
570.9126 	EXP 	text1: autoDraw = True
572.7510 	DATA 	Keypress: left
572.7846 	EXP 	image1: autoDraw = False
572.7846 	EXP 	text1: autoDraw = False
572.7846 	EXP 	feedback_text1: text = 'Correct!'
572.7846 	EXP 	feedback_text1: autoDraw = True
573.5288 	EXP 	New trial (rep=0, index=102): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/57.jpg'), ('Block1Corr', 'left')])
573.5817 	EXP 	feedback_text1: autoDraw = False
573.5817 	EXP 	image1: size = array([0.74074074, 0.74074074])
573.5817 	EXP 	image1: image = 'stimuli/Small/57.jpg'
573.5817 	EXP 	image1: autoDraw = True
573.5817 	EXP 	text1: autoDraw = True
575.9326 	DATA 	Keypress: left
575.9413 	EXP 	image1: autoDraw = False
575.9413 	EXP 	text1: autoDraw = False
575.9413 	EXP 	feedback_text1: text = 'Correct!'
575.9413 	EXP 	feedback_text1: autoDraw = True
576.6780 	EXP 	New trial (rep=0, index=103): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/51.jpg'), ('Block1Corr', 'right')])
576.7101 	EXP 	feedback_text1: autoDraw = False
576.7101 	EXP 	feedback_text1: autoDraw = False
576.7101 	EXP 	image1: size = array([0.74074074, 0.49351852])
576.7101 	EXP 	image1: image = 'stimuli/Smell/51.jpg'
576.7101 	EXP 	image1: autoDraw = True
576.7101 	EXP 	text1: autoDraw = True
577.7788 	DATA 	Keypress: left
577.7830 	EXP 	image1: autoDraw = False
577.7830 	EXP 	text1: autoDraw = False
577.7830 	EXP 	feedback_text1: text = 'Incorrect'
577.7830 	EXP 	feedback_text1: autoDraw = True
578.5240 	EXP 	New trial (rep=0, index=104): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/3.jpg'), ('Block1Corr', 'left')])
578.5468 	EXP 	feedback_text1: autoDraw = False
578.5468 	EXP 	image1: size = array([0.74074074, 0.49351852])
578.5468 	EXP 	image1: image = 'stimuli/Small/3.jpg'
578.5468 	EXP 	image1: autoDraw = True
578.5468 	EXP 	text1: autoDraw = True
580.2791 	DATA 	Keypress: right
580.2877 	EXP 	image1: autoDraw = False
580.2877 	EXP 	text1: autoDraw = False
580.2877 	EXP 	feedback_text1: text = 'Incorrect'
580.2877 	EXP 	feedback_text1: autoDraw = True
581.0241 	EXP 	New trial (rep=0, index=105): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/49.jpg'), ('Block1Corr', 'right')])
581.0475 	EXP 	feedback_text1: autoDraw = False
581.0475 	EXP 	feedback_text1: autoDraw = False
581.0475 	EXP 	image1: size = array([0.74074074, 0.49351852])
581.0475 	EXP 	image1: image = 'stimuli/Smell/49.jpg'
581.0475 	EXP 	image1: autoDraw = True
581.0475 	EXP 	text1: autoDraw = True
581.8469 	DATA 	Keypress: left
581.8537 	EXP 	image1: autoDraw = False
581.8537 	EXP 	text1: autoDraw = False
581.8537 	EXP 	feedback_text1: text = 'Incorrect'
581.8537 	EXP 	feedback_text1: autoDraw = True
582.6046 	EXP 	New trial (rep=0, index=106): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/10.jpg'), ('Block1Corr', 'right')])
582.6379 	EXP 	feedback_text1: autoDraw = False
582.6379 	EXP 	image1: size = array([0.74074074, 0.49351852])
582.6379 	EXP 	image1: image = 'stimuli/School/10.jpg'
582.6379 	EXP 	image1: autoDraw = True
582.6379 	EXP 	text1: autoDraw = True
674.8660 	DATA 	Keypress: right
674.8700 	EXP 	image1: autoDraw = False
674.8700 	EXP 	text1: autoDraw = False
674.8700 	EXP 	feedback_text1: text = 'Correct!'
674.8700 	EXP 	feedback_text1: autoDraw = True
675.6123 	EXP 	New trial (rep=0, index=107): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/24.jpg'), ('Block1Corr', 'right')])
675.6672 	EXP 	feedback_text1: autoDraw = False
675.6672 	EXP 	image1: size = array([0.74074074, 0.48055556])
675.6672 	EXP 	image1: image = 'stimuli/School/24.jpg'
675.6672 	EXP 	image1: autoDraw = True
675.6672 	EXP 	text1: autoDraw = True
679.1129 	DATA 	Keypress: left
679.1168 	EXP 	image1: autoDraw = False
679.1168 	EXP 	text1: autoDraw = False
679.1168 	EXP 	feedback_text1: text = 'Incorrect'
679.1168 	EXP 	feedback_text1: autoDraw = True
679.8596 	EXP 	New trial (rep=0, index=108): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/46.jpg'), ('Block1Corr', 'left')])
679.8912 	EXP 	feedback_text1: autoDraw = False
679.8912 	EXP 	image1: size = array([0.74074074, 0.49074074])
679.8912 	EXP 	image1: image = 'stimuli/Small/46.jpg'
679.8912 	EXP 	image1: autoDraw = True
679.8912 	EXP 	text1: autoDraw = True
683.2546 	DATA 	Keypress: left
683.2585 	EXP 	image1: autoDraw = False
683.2585 	EXP 	text1: autoDraw = False
683.2585 	EXP 	feedback_text1: text = 'Correct!'
683.2585 	EXP 	feedback_text1: autoDraw = True
684.0051 	EXP 	New trial (rep=0, index=109): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/41.jpg'), ('Block1Corr', 'right')])
684.0299 	EXP 	feedback_text1: autoDraw = False
684.0299 	EXP 	image1: size = array([0.74074074, 0.32314815])
684.0299 	EXP 	image1: image = 'stimuli/Smell/41.jpg'
684.0299 	EXP 	image1: autoDraw = True
684.0299 	EXP 	text1: autoDraw = True
687.4882 	DATA 	Keypress: left
687.5161 	EXP 	image1: autoDraw = False
687.5161 	EXP 	text1: autoDraw = False
687.5161 	EXP 	feedback_text1: text = 'Incorrect'
687.5161 	EXP 	feedback_text1: autoDraw = True
688.2531 	EXP 	New trial (rep=0, index=110): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/8.jpg'), ('Block1Corr', 'right')])
688.3013 	EXP 	feedback_text1: autoDraw = False
688.3013 	EXP 	feedback_text1: autoDraw = False
688.3013 	EXP 	image1: size = array([0.74074074, 0.55555556])
688.3013 	EXP 	image1: image = 'stimuli/School/8.jpg'
688.3013 	EXP 	image1: autoDraw = True
688.3013 	EXP 	text1: autoDraw = True
691.6516 	DATA 	Keypress: right
691.6556 	EXP 	image1: autoDraw = False
691.6556 	EXP 	text1: autoDraw = False
691.6556 	EXP 	feedback_text1: text = 'Correct!'
691.6556 	EXP 	feedback_text1: autoDraw = True
692.3983 	EXP 	New trial (rep=0, index=111): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/19.jpg'), ('Block1Corr', 'right')])
692.4337 	EXP 	feedback_text1: autoDraw = False
692.4337 	EXP 	image1: size = array([0.74074074, 0.49351852])
692.4337 	EXP 	image1: image = 'stimuli/School/19.jpg'
692.4337 	EXP 	image1: autoDraw = True
692.4337 	EXP 	text1: autoDraw = True
694.5546 	DATA 	Keypress: right
694.5613 	EXP 	image1: autoDraw = False
694.5613 	EXP 	text1: autoDraw = False
694.5613 	EXP 	feedback_text1: text = 'Correct!'
694.5613 	EXP 	feedback_text1: autoDraw = True
695.2974 	EXP 	New trial (rep=0, index=112): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/7.jpg'), ('Block1Corr', 'left')])
695.3262 	EXP 	feedback_text1: autoDraw = False
695.3262 	EXP 	feedback_text1: autoDraw = False
695.3262 	EXP 	image1: size = array([0.74074074, 0.49351852])
695.3262 	EXP 	image1: image = 'stimuli/Smell/7.jpg'
695.3262 	EXP 	image1: autoDraw = True
695.3262 	EXP 	text1: autoDraw = True
697.3822 	DATA 	Keypress: right
697.4175 	EXP 	image1: autoDraw = False
697.4175 	EXP 	text1: autoDraw = False
697.4175 	EXP 	feedback_text1: text = 'Incorrect'
697.4175 	EXP 	feedback_text1: autoDraw = True
698.1597 	EXP 	New trial (rep=0, index=113): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/27.jpg'), ('Block1Corr', 'right')])
698.1892 	EXP 	feedback_text1: autoDraw = False
698.1892 	EXP 	image1: size = array([0.74074074, 0.49351852])
698.1892 	EXP 	image1: image = 'stimuli/School/27.jpg'
698.1892 	EXP 	image1: autoDraw = True
698.1892 	EXP 	text1: autoDraw = True
700.9800 	DATA 	Keypress: left
701.0086 	EXP 	image1: autoDraw = False
701.0086 	EXP 	text1: autoDraw = False
701.0086 	EXP 	feedback_text1: text = 'Incorrect'
701.0086 	EXP 	feedback_text1: autoDraw = True
701.7576 	EXP 	New trial (rep=0, index=114): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/16.jpg'), ('Block1Corr', 'right')])
701.7974 	EXP 	feedback_text1: autoDraw = False
701.7974 	EXP 	image1: size = array([0.74074074, 0.49259259])
701.7974 	EXP 	image1: image = 'stimuli/School/16.jpg'
701.7974 	EXP 	image1: autoDraw = True
701.7974 	EXP 	text1: autoDraw = True
705.9928 	DATA 	Keypress: right
706.0315 	EXP 	image1: autoDraw = False
706.0315 	EXP 	text1: autoDraw = False
706.0315 	EXP 	feedback_text1: text = 'Correct!'
706.0315 	EXP 	feedback_text1: autoDraw = True
706.7686 	EXP 	New trial (rep=0, index=115): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/38.jpg'), ('Block1Corr', 'left')])
706.8110 	EXP 	feedback_text1: autoDraw = False
706.8110 	EXP 	image1: size = array([0.74074074, 0.74074074])
706.8110 	EXP 	image1: image = 'stimuli/Small/38.jpg'
706.8110 	EXP 	image1: autoDraw = True
706.8110 	EXP 	text1: autoDraw = True
709.4805 	DATA 	Keypress: right
709.4845 	EXP 	image1: autoDraw = False
709.4845 	EXP 	text1: autoDraw = False
709.4845 	EXP 	feedback_text1: text = 'Incorrect'
709.4845 	EXP 	feedback_text1: autoDraw = True
710.2330 	EXP 	New trial (rep=0, index=116): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/55.jpg'), ('Block1Corr', 'right')])
710.2762 	EXP 	feedback_text1: autoDraw = False
710.2762 	EXP 	image1: size = array([0.74074074, 0.49351852])
710.2762 	EXP 	image1: image = 'stimuli/Smell/55.jpg'
710.2762 	EXP 	image1: autoDraw = True
710.2762 	EXP 	text1: autoDraw = True
711.6908 	DATA 	Keypress: left
711.6972 	EXP 	image1: autoDraw = False
711.6972 	EXP 	text1: autoDraw = False
711.6972 	EXP 	feedback_text1: text = 'Incorrect'
711.6972 	EXP 	feedback_text1: autoDraw = True
712.4334 	EXP 	New trial (rep=0, index=117): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/45.jpg'), ('Block1Corr', 'left')])
712.4675 	EXP 	feedback_text1: autoDraw = False
712.4675 	EXP 	feedback_text1: autoDraw = False
712.4675 	EXP 	image1: size = array([0.74074074, 0.49722222])
712.4675 	EXP 	image1: image = 'stimuli/Small/45.jpg'
712.4675 	EXP 	image1: autoDraw = True
712.4675 	EXP 	text1: autoDraw = True
717.4022 	DATA 	Keypress: right
717.4094 	EXP 	image1: autoDraw = False
717.4094 	EXP 	text1: autoDraw = False
717.4094 	EXP 	feedback_text1: text = 'Incorrect'
717.4094 	EXP 	feedback_text1: autoDraw = True
718.1459 	EXP 	New trial (rep=0, index=118): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/9.jpg'), ('Block1Corr', 'right')])
718.1839 	EXP 	feedback_text1: autoDraw = False
718.1839 	EXP 	feedback_text1: autoDraw = False
718.1839 	EXP 	image1: size = array([0.74074074, 0.41666667])
718.1839 	EXP 	image1: image = 'stimuli/Smell/9.jpg'
718.1839 	EXP 	image1: autoDraw = True
718.1839 	EXP 	text1: autoDraw = True
720.7378 	DATA 	Keypress: right
720.7416 	EXP 	image1: autoDraw = False
720.7416 	EXP 	text1: autoDraw = False
720.7416 	EXP 	feedback_text1: text = 'Correct!'
720.7416 	EXP 	feedback_text1: autoDraw = True
721.4902 	EXP 	New trial (rep=0, index=119): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/44.jpg'), ('Block1Corr', 'right')])
721.5290 	EXP 	feedback_text1: autoDraw = False
721.5290 	EXP 	image1: size = array([0.74074074, 0.44444444])
721.5290 	EXP 	image1: image = 'stimuli/School/44.jpg'
721.5290 	EXP 	image1: autoDraw = True
721.5290 	EXP 	text1: autoDraw = True
722.5682 	DATA 	Keypress: right
722.5741 	EXP 	image1: autoDraw = False
722.5741 	EXP 	text1: autoDraw = False
722.5741 	EXP 	feedback_text1: text = 'Correct!'
722.5741 	EXP 	feedback_text1: autoDraw = True
723.3244 	EXP 	New trial (rep=0, index=120): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/38.jpg'), ('Block1Corr', 'right')])
723.3550 	EXP 	feedback_text1: autoDraw = False
723.3550 	EXP 	image1: size = array([0.74074074, 0.38425926])
723.3550 	EXP 	image1: image = 'stimuli/School/38.jpg'
723.3550 	EXP 	image1: autoDraw = True
723.3550 	EXP 	text1: autoDraw = True
724.7765 	DATA 	Keypress: right
724.8032 	EXP 	image1: autoDraw = False
724.8032 	EXP 	text1: autoDraw = False
724.8032 	EXP 	feedback_text1: text = 'Correct!'
724.8032 	EXP 	feedback_text1: autoDraw = True
725.5398 	EXP 	New trial (rep=0, index=121): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/1.jpg'), ('Block1Corr', 'left')])
725.5977 	EXP 	feedback_text1: autoDraw = False
725.5977 	EXP 	feedback_text1: autoDraw = False
725.5977 	EXP 	image1: size = array([0.74074074, 0.55555556])
725.5977 	EXP 	image1: image = 'stimuli/Small/1.jpg'
725.5977 	EXP 	image1: autoDraw = True
725.5977 	EXP 	text1: autoDraw = True
726.8341 	DATA 	Keypress: right
726.8380 	EXP 	image1: autoDraw = False
726.8380 	EXP 	text1: autoDraw = False
726.8380 	EXP 	feedback_text1: text = 'Incorrect'
726.8380 	EXP 	feedback_text1: autoDraw = True
727.5856 	EXP 	New trial (rep=0, index=122): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/12.jpg'), ('Block1Corr', 'right')])
727.6142 	EXP 	feedback_text1: autoDraw = False
727.6142 	EXP 	image1: size = array([0.74074074, 0.49351852])
727.6142 	EXP 	image1: image = 'stimuli/School/12.jpg'
727.6142 	EXP 	image1: autoDraw = True
727.6142 	EXP 	text1: autoDraw = True
732.1260 	DATA 	Keypress: left
732.1325 	EXP 	image1: autoDraw = False
732.1325 	EXP 	text1: autoDraw = False
732.1325 	EXP 	feedback_text1: text = 'Incorrect'
732.1325 	EXP 	feedback_text1: autoDraw = True
732.8812 	EXP 	New trial (rep=0, index=123): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/45.jpg'), ('Block1Corr', 'left')])
732.9110 	EXP 	feedback_text1: autoDraw = False
732.9110 	EXP 	image1: size = array([0.74074074, 0.49259259])
732.9110 	EXP 	image1: image = 'stimuli/Smell/45.jpg'
732.9110 	EXP 	image1: autoDraw = True
732.9110 	EXP 	text1: autoDraw = True
734.6354 	DATA 	Keypress: right
734.6620 	EXP 	image1: autoDraw = False
734.6620 	EXP 	text1: autoDraw = False
734.6620 	EXP 	feedback_text1: text = 'Incorrect'
734.6620 	EXP 	feedback_text1: autoDraw = True
735.3978 	EXP 	New trial (rep=0, index=124): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/11.jpg'), ('Block1Corr', 'left')])
735.4462 	EXP 	feedback_text1: autoDraw = False
735.4462 	EXP 	feedback_text1: autoDraw = False
735.4462 	EXP 	image1: size = array([0.74074074, 0.41666667])
735.4462 	EXP 	image1: image = 'stimuli/Small/11.jpg'
735.4462 	EXP 	image1: autoDraw = True
735.4462 	EXP 	text1: autoDraw = True
740.6400 	DATA 	Keypress: left
740.6441 	EXP 	image1: autoDraw = False
740.6441 	EXP 	text1: autoDraw = False
740.6441 	EXP 	feedback_text1: text = 'Correct!'
740.6441 	EXP 	feedback_text1: autoDraw = True
741.3909 	EXP 	New trial (rep=0, index=125): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/15.jpg'), ('Block1Corr', 'left')])
741.4218 	EXP 	feedback_text1: autoDraw = False
741.4218 	EXP 	image1: size = array([0.74074074, 0.57777778])
741.4218 	EXP 	image1: image = 'stimuli/Small/15.jpg'
741.4218 	EXP 	image1: autoDraw = True
741.4218 	EXP 	text1: autoDraw = True
742.4457 	DATA 	Keypress: right
742.4496 	EXP 	image1: autoDraw = False
742.4496 	EXP 	text1: autoDraw = False
742.4496 	EXP 	feedback_text1: text = 'Incorrect'
742.4496 	EXP 	feedback_text1: autoDraw = True
743.1891 	EXP 	New trial (rep=0, index=126): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/49.jpg'), ('Block1Corr', 'left')])
743.2367 	EXP 	feedback_text1: autoDraw = False
743.2367 	EXP 	image1: size = array([0.74074074, 0.5212963 ])
743.2367 	EXP 	image1: image = 'stimuli/Small/49.jpg'
743.2367 	EXP 	image1: autoDraw = True
743.2367 	EXP 	text1: autoDraw = True
746.0756 	DATA 	Keypress: right
746.1026 	EXP 	image1: autoDraw = False
746.1026 	EXP 	text1: autoDraw = False
746.1026 	EXP 	feedback_text1: text = 'Incorrect'
746.1026 	EXP 	feedback_text1: autoDraw = True
746.8388 	EXP 	New trial (rep=0, index=127): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/48.jpg'), ('Block1Corr', 'right')])
746.8796 	EXP 	feedback_text1: autoDraw = False
746.8796 	EXP 	feedback_text1: autoDraw = False
746.8796 	EXP 	image1: size = array([0.74074074, 0.49259259])
746.8796 	EXP 	image1: image = 'stimuli/Smell/48.jpg'
746.8796 	EXP 	image1: autoDraw = True
746.8796 	EXP 	text1: autoDraw = True
748.1282 	DATA 	Keypress: left
748.1345 	EXP 	image1: autoDraw = False
748.1345 	EXP 	text1: autoDraw = False
748.1345 	EXP 	feedback_text1: text = 'Incorrect'
748.1345 	EXP 	feedback_text1: autoDraw = True
748.8845 	EXP 	New trial (rep=0, index=128): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/30.jpg'), ('Block1Corr', 'left')])
748.9125 	EXP 	feedback_text1: autoDraw = False
748.9125 	EXP 	image1: size = array([0.74074074, 0.49444444])
748.9125 	EXP 	image1: image = 'stimuli/Smell/30.jpg'
748.9125 	EXP 	image1: autoDraw = True
748.9125 	EXP 	text1: autoDraw = True
750.5804 	DATA 	Keypress: left
750.5843 	EXP 	image1: autoDraw = False
750.5843 	EXP 	text1: autoDraw = False
750.5843 	EXP 	feedback_text1: text = 'Correct!'
750.5843 	EXP 	feedback_text1: autoDraw = True
751.3321 	EXP 	New trial (rep=0, index=129): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/36.jpg'), ('Block1Corr', 'left')])
751.3576 	EXP 	feedback_text1: autoDraw = False
751.3576 	EXP 	image1: size = array([0.74074074, 0.49351852])
751.3576 	EXP 	image1: image = 'stimuli/Small/36.jpg'
751.3576 	EXP 	image1: autoDraw = True
751.3576 	EXP 	text1: autoDraw = True
753.2790 	DATA 	Keypress: right
753.2828 	EXP 	image1: autoDraw = False
753.2828 	EXP 	text1: autoDraw = False
753.2828 	EXP 	feedback_text1: text = 'Incorrect'
753.2828 	EXP 	feedback_text1: autoDraw = True
754.0310 	EXP 	New trial (rep=0, index=130): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/47.jpg'), ('Block1Corr', 'right')])
754.0707 	EXP 	feedback_text1: autoDraw = False
754.0707 	EXP 	image1: size = array([0.74074074, 0.53148148])
754.0707 	EXP 	image1: image = 'stimuli/School/47.jpg'
754.0707 	EXP 	image1: autoDraw = True
754.0707 	EXP 	text1: autoDraw = True
756.5041 	DATA 	Keypress: left
756.5105 	EXP 	image1: autoDraw = False
756.5105 	EXP 	text1: autoDraw = False
756.5105 	EXP 	feedback_text1: text = 'Incorrect'
756.5105 	EXP 	feedback_text1: autoDraw = True
757.2609 	EXP 	New trial (rep=0, index=131): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/52.jpg'), ('Block1Corr', 'left')])
757.2861 	EXP 	feedback_text1: autoDraw = False
757.2861 	EXP 	image1: size = array([0.74074074, 0.41574074])
757.2861 	EXP 	image1: image = 'stimuli/Small/52.jpg'
757.2861 	EXP 	image1: autoDraw = True
757.2861 	EXP 	text1: autoDraw = True
758.3690 	DATA 	Keypress: right
758.3753 	EXP 	image1: autoDraw = False
758.3753 	EXP 	text1: autoDraw = False
758.3753 	EXP 	feedback_text1: text = 'Incorrect'
758.3753 	EXP 	feedback_text1: autoDraw = True
759.1125 	EXP 	New trial (rep=0, index=132): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/50.jpg'), ('Block1Corr', 'left')])
759.1409 	EXP 	feedback_text1: autoDraw = False
759.1409 	EXP 	feedback_text1: autoDraw = False
759.1409 	EXP 	image1: size = array([0.74074074, 0.49351852])
759.1409 	EXP 	image1: image = 'stimuli/Small/50.jpg'
759.1409 	EXP 	image1: autoDraw = True
759.1409 	EXP 	text1: autoDraw = True
760.9301 	DATA 	Keypress: right
760.9570 	EXP 	image1: autoDraw = False
760.9570 	EXP 	text1: autoDraw = False
760.9570 	EXP 	feedback_text1: text = 'Incorrect'
760.9570 	EXP 	feedback_text1: autoDraw = True
761.6933 	EXP 	New trial (rep=0, index=133): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/28.jpg'), ('Block1Corr', 'right')])
761.7270 	EXP 	feedback_text1: autoDraw = False
761.7270 	EXP 	feedback_text1: autoDraw = False
761.7270 	EXP 	image1: size = array([0.74074074, 0.49722222])
761.7270 	EXP 	image1: image = 'stimuli/Smell/28.jpg'
761.7270 	EXP 	image1: autoDraw = True
761.7270 	EXP 	text1: autoDraw = True
764.4262 	DATA 	Keypress: right
764.4302 	EXP 	image1: autoDraw = False
764.4302 	EXP 	text1: autoDraw = False
764.4302 	EXP 	feedback_text1: text = 'Correct!'
764.4302 	EXP 	feedback_text1: autoDraw = True
765.1711 	EXP 	New trial (rep=0, index=134): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/32.jpg'), ('Block1Corr', 'left')])
765.2118 	EXP 	feedback_text1: autoDraw = False
765.2118 	EXP 	image1: size = array([0.74074074, 0.46296296])
765.2118 	EXP 	image1: image = 'stimuli/Small/32.jpg'
765.2118 	EXP 	image1: autoDraw = True
765.2118 	EXP 	text1: autoDraw = True
766.4511 	DATA 	Keypress: right
766.4549 	EXP 	image1: autoDraw = False
766.4549 	EXP 	text1: autoDraw = False
766.4549 	EXP 	feedback_text1: text = 'Incorrect'
766.4549 	EXP 	feedback_text1: autoDraw = True
767.2023 	EXP 	New trial (rep=0, index=135): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/40.jpg'), ('Block1Corr', 'left')])
767.2495 	EXP 	feedback_text1: autoDraw = False
767.2495 	EXP 	image1: size = array([0.74074074, 0.74074074])
767.2495 	EXP 	image1: image = 'stimuli/Small/40.jpg'
767.2495 	EXP 	image1: autoDraw = True
767.2495 	EXP 	text1: autoDraw = True
768.2731 	DATA 	Keypress: right
768.3003 	EXP 	image1: autoDraw = False
768.3003 	EXP 	text1: autoDraw = False
768.3003 	EXP 	feedback_text1: text = 'Incorrect'
768.3003 	EXP 	feedback_text1: autoDraw = True
769.0367 	EXP 	New trial (rep=0, index=136): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/43.jpg'), ('Block1Corr', 'right')])
769.0772 	EXP 	feedback_text1: autoDraw = False
769.0772 	EXP 	feedback_text1: autoDraw = False
769.0772 	EXP 	image1: size = array([0.74074074, 0.41851852])
769.0772 	EXP 	image1: image = 'stimuli/School/43.jpg'
769.0772 	EXP 	image1: autoDraw = True
769.0772 	EXP 	text1: autoDraw = True
770.4379 	DATA 	Keypress: right
770.4677 	EXP 	image1: autoDraw = False
770.4677 	EXP 	text1: autoDraw = False
770.4677 	EXP 	feedback_text1: text = 'Correct!'
770.4677 	EXP 	feedback_text1: autoDraw = True
771.2158 	EXP 	New trial (rep=0, index=137): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/6.jpg'), ('Block1Corr', 'left')])
771.2546 	EXP 	feedback_text1: autoDraw = False
771.2546 	EXP 	image1: size = array([0.74074074, 0.49351852])
771.2546 	EXP 	image1: image = 'stimuli/Small/6.jpg'
771.2546 	EXP 	image1: autoDraw = True
771.2546 	EXP 	text1: autoDraw = True
772.7140 	DATA 	Keypress: right
772.7192 	EXP 	image1: autoDraw = False
772.7192 	EXP 	text1: autoDraw = False
772.7192 	EXP 	feedback_text1: text = 'Incorrect'
772.7192 	EXP 	feedback_text1: autoDraw = True
773.4645 	EXP 	New trial (rep=0, index=138): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Small/28.jpg'), ('Block1Corr', 'left')])
773.4917 	EXP 	feedback_text1: autoDraw = False
773.4917 	EXP 	image1: size = array([0.74074074, 0.46851852])
773.4917 	EXP 	image1: image = 'stimuli/Small/28.jpg'
773.4917 	EXP 	image1: autoDraw = True
773.4917 	EXP 	text1: autoDraw = True
775.4548 	DATA 	Keypress: right
775.4617 	EXP 	image1: autoDraw = False
775.4617 	EXP 	text1: autoDraw = False
775.4617 	EXP 	feedback_text1: text = 'Incorrect'
775.4617 	EXP 	feedback_text1: autoDraw = True
776.1984 	EXP 	New trial (rep=0, index=139): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Smell/57.jpg'), ('Block1Corr', 'right')])
776.2344 	EXP 	feedback_text1: autoDraw = False
776.2344 	EXP 	feedback_text1: autoDraw = False
776.2344 	EXP 	image1: size = array([0.74074074, 0.41666667])
