0.3830 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
443.4114 	EXP 	image1: size = array([0.88888889, 0.81555556])
443.4114 	EXP 	image1: image = 'stimuli/Soft/19.jpg'
443.4114 	EXP 	image1: autoDraw = True
443.4114 	EXP 	text1: autoDraw = True
444.1628 	DATA 	Keypress: left
444.1763 	EXP 	image1: autoDraw = False
444.1763 	EXP 	text1: autoDraw = False
444.1763 	EXP 	feedback_text1: text = 'Correct!'
444.1763 	EXP 	feedback_text1: autoDraw = True
444.3457 	DATA 	Keypress: left
444.9124 	EXP 	New trial (rep=0, index=104): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/55.jpg'), ('Block1Corr', 'left')])
444.9447 	EXP 	feedback_text1: autoDraw = False
444.9447 	EXP 	image1: size = array([0.88888889, 0.46666667])
444.9447 	EXP 	image1: image = 'stimuli/Soft/55.jpg'
444.9447 	EXP 	image1: autoDraw = True
444.9447 	EXP 	text1: autoDraw = True
445.6130 	DATA 	Keypress: left
445.6280 	EXP 	image1: autoDraw = False
445.6280 	EXP 	text1: autoDraw = False
445.6280 	EXP 	feedback_text1: text = 'Correct!'
445.6280 	EXP 	feedback_text1: autoDraw = True
446.3627 	EXP 	New trial (rep=0, index=105): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/4.jpg'), ('Block1Corr', 'right')])
446.3948 	EXP 	feedback_text1: autoDraw = False
446.3948 	EXP 	image1: size = array([0.88888889, 0.59222222])
446.3948 	EXP 	image1: image = 'stimuli/Small/4.jpg'
446.3948 	EXP 	image1: autoDraw = True
446.3948 	EXP 	text1: autoDraw = True
447.5487 	DATA 	Keypress: right
447.5613 	EXP 	image1: autoDraw = False
447.5613 	EXP 	text1: autoDraw = False
447.5613 	EXP 	feedback_text1: text = 'Correct!'
447.5613 	EXP 	feedback_text1: autoDraw = True
448.2963 	EXP 	New trial (rep=0, index=106): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/57.jpg'), ('Block1Corr', 'left')])
448.3280 	EXP 	feedback_text1: autoDraw = False
448.3280 	EXP 	feedback_text1: autoDraw = False
448.3280 	EXP 	image1: size = array([0.69222222, 0.88888889])
448.3280 	EXP 	image1: image = 'stimuli/Soft/57.jpg'
448.3280 	EXP 	image1: autoDraw = True
448.3280 	EXP 	text1: autoDraw = True
448.9319 	DATA 	Keypress: left
448.9448 	EXP 	image1: autoDraw = False
448.9448 	EXP 	text1: autoDraw = False
448.9448 	EXP 	feedback_text1: text = 'Correct!'
448.9448 	EXP 	feedback_text1: autoDraw = True
449.6795 	EXP 	New trial (rep=0, index=107): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/45.jpg'), ('Block1Corr', 'right')])
449.7116 	EXP 	feedback_text1: autoDraw = False
449.7116 	EXP 	feedback_text1: autoDraw = False
449.7116 	EXP 	image1: size = array([0.88888889, 0.59666667])
449.7116 	EXP 	image1: image = 'stimuli/Small/45.jpg'
449.7116 	EXP 	image1: autoDraw = True
449.7116 	EXP 	text1: autoDraw = True
450.8969 	DATA 	Keypress: right
450.9114 	EXP 	image1: autoDraw = False
450.9114 	EXP 	text1: autoDraw = False
450.9114 	EXP 	feedback_text1: text = 'Correct!'
450.9114 	EXP 	feedback_text1: autoDraw = True
451.6449 	EXP 	New trial (rep=0, index=108): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/41.jpg'), ('Block1Corr', 'left')])
451.6772 	EXP 	feedback_text1: autoDraw = False
451.6772 	EXP 	feedback_text1: autoDraw = False
451.6772 	EXP 	image1: size = array([0.88888889, 0.61111111])
451.6772 	EXP 	image1: image = 'stimuli/Soft/41.jpg'
451.6772 	EXP 	image1: autoDraw = True
451.6772 	EXP 	text1: autoDraw = True
452.4331 	DATA 	Keypress: left
452.4446 	EXP 	image1: autoDraw = False
452.4446 	EXP 	text1: autoDraw = False
452.4446 	EXP 	feedback_text1: text = 'Correct!'
452.4446 	EXP 	feedback_text1: autoDraw = True
453.1798 	EXP 	New trial (rep=0, index=109): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/34.jpg'), ('Block1Corr', 'right')])
453.2118 	EXP 	feedback_text1: autoDraw = False
453.2118 	EXP 	feedback_text1: autoDraw = False
453.2118 	EXP 	image1: size = array([0.59222222, 0.88888889])
453.2118 	EXP 	image1: image = 'stimuli/Small/34.jpg'
453.2118 	EXP 	image1: autoDraw = True
453.2118 	EXP 	text1: autoDraw = True
455.2342 	DATA 	Keypress: left
455.2451 	EXP 	image1: autoDraw = False
455.2451 	EXP 	text1: autoDraw = False
455.2451 	EXP 	feedback_text1: text = 'Incorrect'
455.2451 	EXP 	feedback_text1: autoDraw = True
455.9799 	EXP 	New trial (rep=0, index=110): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/25.jpg'), ('Block1Corr', 'left')])
456.0289 	EXP 	feedback_text1: autoDraw = False
456.0289 	EXP 	feedback_text1: autoDraw = False
456.0289 	EXP 	image1: size = array([0.88888889, 0.88888889])
456.0289 	EXP 	image1: image = 'stimuli/Small/25.jpg'
456.0289 	EXP 	image1: autoDraw = True
456.0289 	EXP 	text1: autoDraw = True
458.0708 	DATA 	Keypress: left
458.0789 	EXP 	image1: autoDraw = False
458.0789 	EXP 	text1: autoDraw = False
458.0789 	EXP 	feedback_text1: text = 'Correct!'
458.0789 	EXP 	feedback_text1: autoDraw = True
458.8138 	EXP 	New trial (rep=0, index=111): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/8.jpg'), ('Block1Corr', 'right')])
458.8452 	EXP 	feedback_text1: autoDraw = False
458.8452 	EXP 	feedback_text1: autoDraw = False
458.8452 	EXP 	image1: size = array([0.88888889, 0.88444444])
458.8452 	EXP 	image1: image = 'stimuli/Small/8.jpg'
458.8452 	EXP 	image1: autoDraw = True
458.8452 	EXP 	text1: autoDraw = True
459.7833 	DATA 	Keypress: right
459.7955 	EXP 	image1: autoDraw = False
459.7955 	EXP 	text1: autoDraw = False
459.7955 	EXP 	feedback_text1: text = 'Correct!'
459.7955 	EXP 	feedback_text1: autoDraw = True
460.5304 	EXP 	New trial (rep=0, index=112): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/25.jpg'), ('Block1Corr', 'right')])
460.5624 	EXP 	feedback_text1: autoDraw = False
460.5624 	EXP 	feedback_text1: autoDraw = False
460.5624 	EXP 	image1: size = array([0.88888889, 0.59222222])
460.5624 	EXP 	image1: image = 'stimuli/School/25.jpg'
460.5624 	EXP 	image1: autoDraw = True
460.5624 	EXP 	text1: autoDraw = True
461.5480 	DATA 	Keypress: right
461.5622 	EXP 	image1: autoDraw = False
461.5622 	EXP 	text1: autoDraw = False
461.5622 	EXP 	feedback_text1: text = 'Correct!'
461.5622 	EXP 	feedback_text1: autoDraw = True
462.2971 	EXP 	New trial (rep=0, index=113): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/57.jpg'), ('Block1Corr', 'left')])
462.3325 	EXP 	feedback_text1: autoDraw = False
462.3325 	EXP 	feedback_text1: autoDraw = False
462.3325 	EXP 	image1: size = array([0.88888889, 0.88888889])
462.3325 	EXP 	image1: image = 'stimuli/Small/57.jpg'
462.3325 	EXP 	image1: autoDraw = True
462.3325 	EXP 	text1: autoDraw = True
463.5344 	DATA 	Keypress: left
463.5458 	EXP 	image1: autoDraw = False
463.5458 	EXP 	text1: autoDraw = False
463.5458 	EXP 	feedback_text1: text = 'Correct!'
463.5458 	EXP 	feedback_text1: autoDraw = True
464.2801 	EXP 	New trial (rep=0, index=114): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/3.jpg'), ('Block1Corr', 'left')])
464.3126 	EXP 	feedback_text1: autoDraw = False
464.3126 	EXP 	feedback_text1: autoDraw = False
464.3126 	EXP 	image1: size = array([0.59222222, 0.88888889])
464.3126 	EXP 	image1: image = 'stimuli/Soft/3.jpg'
464.3126 	EXP 	image1: autoDraw = True
464.3126 	EXP 	text1: autoDraw = True
465.5314 	DATA 	Keypress: left
465.5460 	EXP 	image1: autoDraw = False
465.5460 	EXP 	text1: autoDraw = False
465.5460 	EXP 	feedback_text1: text = 'Correct!'
465.5460 	EXP 	feedback_text1: autoDraw = True
466.2807 	EXP 	New trial (rep=0, index=115): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/40.jpg'), ('Block1Corr', 'left')])
466.3127 	EXP 	feedback_text1: autoDraw = False
466.3127 	EXP 	feedback_text1: autoDraw = False
466.3127 	EXP 	image1: size = array([0.88888889, 0.44444444])
466.3127 	EXP 	image1: image = 'stimuli/Soft/40.jpg'
466.3127 	EXP 	image1: autoDraw = True
466.3127 	EXP 	text1: autoDraw = True
467.3675 	DATA 	Keypress: left
467.3796 	EXP 	image1: autoDraw = False
467.3796 	EXP 	text1: autoDraw = False
467.3796 	EXP 	feedback_text1: text = 'Correct!'
467.3796 	EXP 	feedback_text1: autoDraw = True
468.1140 	EXP 	New trial (rep=0, index=116): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/42.jpg'), ('Block1Corr', 'left')])
468.1465 	EXP 	feedback_text1: autoDraw = False
468.1465 	EXP 	feedback_text1: autoDraw = False
468.1465 	EXP 	image1: size = array([0.59222222, 0.88888889])
468.1465 	EXP 	image1: image = 'stimuli/Soft/42.jpg'
468.1465 	EXP 	image1: autoDraw = True
468.1465 	EXP 	text1: autoDraw = True
468.7674 	DATA 	Keypress: left
468.7796 	EXP 	image1: autoDraw = False
468.7796 	EXP 	text1: autoDraw = False
468.7796 	EXP 	feedback_text1: text = 'Correct!'
468.7796 	EXP 	feedback_text1: autoDraw = True
469.5144 	EXP 	New trial (rep=0, index=117): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/32.jpg'), ('Block1Corr', 'right')])
469.5463 	EXP 	feedback_text1: autoDraw = False
469.5463 	EXP 	feedback_text1: autoDraw = False
469.5463 	EXP 	image1: size = array([0.88888889, 0.59222222])
469.5463 	EXP 	image1: image = 'stimuli/School/32.jpg'
469.5463 	EXP 	image1: autoDraw = True
469.5463 	EXP 	text1: autoDraw = True
470.2810 	DATA 	Keypress: right
470.2964 	EXP 	image1: autoDraw = False
470.2964 	EXP 	text1: autoDraw = False
470.2964 	EXP 	feedback_text1: text = 'Correct!'
470.2964 	EXP 	feedback_text1: autoDraw = True
471.0309 	EXP 	New trial (rep=0, index=118): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/29.jpg'), ('Block1Corr', 'left')])
471.0633 	EXP 	feedback_text1: autoDraw = False
471.0633 	EXP 	image1: size = array([0.88888889, 0.47111111])
471.0633 	EXP 	image1: image = 'stimuli/Small/29.jpg'
471.0633 	EXP 	image1: autoDraw = True
471.0633 	EXP 	text1: autoDraw = True
472.3490 	DATA 	Keypress: left
472.3631 	EXP 	image1: autoDraw = False
472.3631 	EXP 	text1: autoDraw = False
472.3631 	EXP 	feedback_text1: text = 'Correct!'
472.3631 	EXP 	feedback_text1: autoDraw = True
473.0977 	EXP 	New trial (rep=0, index=119): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/9.jpg'), ('Block1Corr', 'left')])
473.1299 	EXP 	feedback_text1: autoDraw = False
473.1299 	EXP 	feedback_text1: autoDraw = False
473.1299 	EXP 	image1: size = array([0.59222222, 0.88888889])
473.1299 	EXP 	image1: image = 'stimuli/Soft/9.jpg'
473.1299 	EXP 	image1: autoDraw = True
473.1299 	EXP 	text1: autoDraw = True
473.9492 	DATA 	Keypress: left
473.9633 	EXP 	image1: autoDraw = False
473.9633 	EXP 	text1: autoDraw = False
473.9633 	EXP 	feedback_text1: text = 'Correct!'
473.9633 	EXP 	feedback_text1: autoDraw = True
474.6980 	EXP 	New trial (rep=0, index=120): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/33.jpg'), ('Block1Corr', 'right')])
474.7305 	EXP 	feedback_text1: autoDraw = False
474.7305 	EXP 	feedback_text1: autoDraw = False
474.7305 	EXP 	image1: size = array([0.66666667, 0.88888889])
474.7305 	EXP 	image1: image = 'stimuli/Small/33.jpg'
474.7305 	EXP 	image1: autoDraw = True
474.7305 	EXP 	text1: autoDraw = True
475.4342 	DATA 	Keypress: right
475.4465 	EXP 	image1: autoDraw = False
475.4465 	EXP 	text1: autoDraw = False
475.4465 	EXP 	feedback_text1: text = 'Correct!'
475.4465 	EXP 	feedback_text1: autoDraw = True
476.1813 	EXP 	New trial (rep=0, index=121): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/12.jpg'), ('Block1Corr', 'left')])
476.2136 	EXP 	feedback_text1: autoDraw = False
476.2136 	EXP 	feedback_text1: autoDraw = False
476.2136 	EXP 	image1: size = array([0.88888889, 0.59222222])
476.2136 	EXP 	image1: image = 'stimuli/Soft/12.jpg'
476.2136 	EXP 	image1: autoDraw = True
476.2136 	EXP 	text1: autoDraw = True
476.7832 	DATA 	Keypress: left
476.7967 	EXP 	image1: autoDraw = False
476.7967 	EXP 	text1: autoDraw = False
476.7967 	EXP 	feedback_text1: text = 'Correct!'
476.7967 	EXP 	feedback_text1: autoDraw = True
477.5316 	EXP 	New trial (rep=0, index=122): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/23.jpg'), ('Block1Corr', 'right')])
477.5633 	EXP 	feedback_text1: autoDraw = False
477.5633 	EXP 	feedback_text1: autoDraw = False
477.5633 	EXP 	image1: size = array([0.88888889, 0.57222222])
477.5633 	EXP 	image1: image = 'stimuli/Small/23.jpg'
477.5633 	EXP 	image1: autoDraw = True
477.5633 	EXP 	text1: autoDraw = True
480.0189 	DATA 	Keypress: right
480.0304 	EXP 	image1: autoDraw = False
480.0304 	EXP 	text1: autoDraw = False
480.0304 	EXP 	feedback_text1: text = 'Correct!'
480.0304 	EXP 	feedback_text1: autoDraw = True
480.7651 	EXP 	New trial (rep=0, index=123): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/39.jpg'), ('Block1Corr', 'left')])
480.7973 	EXP 	feedback_text1: autoDraw = False
480.7973 	EXP 	feedback_text1: autoDraw = False
480.7973 	EXP 	image1: size = array([0.88888889, 0.49333333])
480.7973 	EXP 	image1: image = 'stimuli/Soft/39.jpg'
480.7973 	EXP 	image1: autoDraw = True
480.7973 	EXP 	text1: autoDraw = True
482.0857 	DATA 	Keypress: left
482.0971 	EXP 	image1: autoDraw = False
482.0971 	EXP 	text1: autoDraw = False
482.0971 	EXP 	feedback_text1: text = 'Correct!'
482.0971 	EXP 	feedback_text1: autoDraw = True
482.8318 	EXP 	New trial (rep=0, index=124): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/49.jpg'), ('Block1Corr', 'right')])
482.8639 	EXP 	feedback_text1: autoDraw = False
482.8639 	EXP 	feedback_text1: autoDraw = False
482.8639 	EXP 	image1: size = array([0.59222222, 0.88888889])
482.8639 	EXP 	image1: image = 'stimuli/School/49.jpg'
482.8639 	EXP 	image1: autoDraw = True
482.8639 	EXP 	text1: autoDraw = True
483.6692 	DATA 	Keypress: right
483.6806 	EXP 	image1: autoDraw = False
483.6806 	EXP 	text1: autoDraw = False
483.6806 	EXP 	feedback_text1: text = 'Correct!'
483.6806 	EXP 	feedback_text1: autoDraw = True
484.4154 	EXP 	New trial (rep=0, index=125): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/15.jpg'), ('Block1Corr', 'left')])
484.4472 	EXP 	feedback_text1: autoDraw = False
484.4472 	EXP 	feedback_text1: autoDraw = False
484.4472 	EXP 	image1: size = array([0.66666667, 0.88888889])
484.4472 	EXP 	image1: image = 'stimuli/Soft/15.jpg'
484.4472 	EXP 	image1: autoDraw = True
484.4472 	EXP 	text1: autoDraw = True
485.1857 	DATA 	Keypress: left
485.1974 	EXP 	image1: autoDraw = False
485.1974 	EXP 	text1: autoDraw = False
485.1974 	EXP 	feedback_text1: text = 'Correct!'
485.1974 	EXP 	feedback_text1: autoDraw = True
485.9318 	EXP 	New trial (rep=0, index=126): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/34.jpg'), ('Block1Corr', 'right')])
485.9641 	EXP 	feedback_text1: autoDraw = False
485.9641 	EXP 	feedback_text1: autoDraw = False
485.9641 	EXP 	image1: size = array([0.88888889, 0.49777778])
485.9641 	EXP 	image1: image = 'stimuli/School/34.jpg'
485.9641 	EXP 	image1: autoDraw = True
485.9641 	EXP 	text1: autoDraw = True
486.9193 	DATA 	Keypress: right
486.9308 	EXP 	image1: autoDraw = False
486.9308 	EXP 	text1: autoDraw = False
486.9308 	EXP 	feedback_text1: text = 'Correct!'
486.9308 	EXP 	feedback_text1: autoDraw = True
487.6653 	EXP 	New trial (rep=0, index=127): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/38.jpg'), ('Block1Corr', 'right')])
487.6976 	EXP 	feedback_text1: autoDraw = False
487.6976 	EXP 	feedback_text1: autoDraw = False
487.6976 	EXP 	image1: size = array([0.88888889, 0.46111111])
487.6976 	EXP 	image1: image = 'stimuli/School/38.jpg'
487.6976 	EXP 	image1: autoDraw = True
487.6976 	EXP 	text1: autoDraw = True
489.6012 	DATA 	Keypress: right
489.6142 	EXP 	image1: autoDraw = False
489.6142 	EXP 	text1: autoDraw = False
489.6142 	EXP 	feedback_text1: text = 'Correct!'
489.6142 	EXP 	feedback_text1: autoDraw = True
490.3492 	EXP 	New trial (rep=0, index=128): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/29.jpg'), ('Block1Corr', 'left')])
490.3976 	EXP 	feedback_text1: autoDraw = False
490.3976 	EXP 	feedback_text1: autoDraw = False
490.3976 	EXP 	image1: size = array([0.88888889, 0.88888889])
490.3976 	EXP 	image1: image = 'stimuli/Soft/29.jpg'
490.3976 	EXP 	image1: autoDraw = True
490.3976 	EXP 	text1: autoDraw = True
491.0846 	DATA 	Keypress: left
491.0977 	EXP 	image1: autoDraw = False
491.0977 	EXP 	text1: autoDraw = False
491.0977 	EXP 	feedback_text1: text = 'Correct!'
491.0977 	EXP 	feedback_text1: autoDraw = True
491.8325 	EXP 	New trial (rep=0, index=129): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/21.jpg'), ('Block1Corr', 'right')])
491.8641 	EXP 	feedback_text1: autoDraw = False
491.8641 	EXP 	feedback_text1: autoDraw = False
491.8641 	EXP 	image1: size = array([0.88888889, 0.54666667])
491.8641 	EXP 	image1: image = 'stimuli/School/21.jpg'
491.8641 	EXP 	image1: autoDraw = True
491.8641 	EXP 	text1: autoDraw = True
492.5366 	DATA 	Keypress: right
492.5474 	EXP 	image1: autoDraw = False
492.5474 	EXP 	text1: autoDraw = False
492.5474 	EXP 	feedback_text1: text = 'Correct!'
492.5474 	EXP 	feedback_text1: autoDraw = True
493.2825 	EXP 	New trial (rep=0, index=130): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/11.jpg'), ('Block1Corr', 'left')])
493.3146 	EXP 	feedback_text1: autoDraw = False
493.3146 	EXP 	feedback_text1: autoDraw = False
493.3146 	EXP 	image1: size = array([0.88888889, 0.5       ])
493.3146 	EXP 	image1: image = 'stimuli/Small/11.jpg'
493.3146 	EXP 	image1: autoDraw = True
493.3146 	EXP 	text1: autoDraw = True
494.2194 	DATA 	Keypress: left
494.2312 	EXP 	image1: autoDraw = False
494.2312 	EXP 	text1: autoDraw = False
494.2312 	EXP 	feedback_text1: text = 'Correct!'
494.2312 	EXP 	feedback_text1: autoDraw = True
494.9660 	EXP 	New trial (rep=0, index=131): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/6.jpg'), ('Block1Corr', 'right')])
494.9980 	EXP 	feedback_text1: autoDraw = False
494.9980 	EXP 	feedback_text1: autoDraw = False
494.9980 	EXP 	image1: size = array([0.88888889, 0.59222222])
494.9980 	EXP 	image1: image = 'stimuli/Small/6.jpg'
494.9980 	EXP 	image1: autoDraw = True
494.9980 	EXP 	text1: autoDraw = True
495.9737 	DATA 	Keypress: left
495.9806 	EXP 	image1: autoDraw = False
495.9806 	EXP 	text1: autoDraw = False
495.9806 	EXP 	feedback_text1: text = 'Incorrect'
495.9806 	EXP 	feedback_text1: autoDraw = True
496.7160 	EXP 	New trial (rep=0, index=132): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/35.jpg'), ('Block1Corr', 'right')])
496.7493 	EXP 	feedback_text1: autoDraw = False
496.7493 	EXP 	feedback_text1: autoDraw = False
496.7493 	EXP 	image1: size = array([0.88888889, 0.79777778])
496.7493 	EXP 	image1: image = 'stimuli/School/35.jpg'
496.7493 	EXP 	image1: autoDraw = True
496.7493 	EXP 	text1: autoDraw = True
497.9876 	DATA 	Keypress: right
497.9981 	EXP 	image1: autoDraw = False
497.9981 	EXP 	text1: autoDraw = False
497.9981 	EXP 	feedback_text1: text = 'Correct!'
497.9981 	EXP 	feedback_text1: autoDraw = True
498.7328 	EXP 	New trial (rep=0, index=133): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/51.jpg'), ('Block1Corr', 'right')])
498.7645 	EXP 	feedback_text1: autoDraw = False
498.7645 	EXP 	feedback_text1: autoDraw = False
498.7645 	EXP 	image1: size = array([0.88888889, 0.59222222])
498.7645 	EXP 	image1: image = 'stimuli/School/51.jpg'
498.7645 	EXP 	image1: autoDraw = True
498.7645 	EXP 	text1: autoDraw = True
499.4355 	DATA 	Keypress: right
499.4484 	EXP 	image1: autoDraw = False
499.4484 	EXP 	text1: autoDraw = False
499.4484 	EXP 	feedback_text1: text = 'Correct!'
499.4484 	EXP 	feedback_text1: autoDraw = True
500.1833 	EXP 	New trial (rep=0, index=134): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/7.jpg'), ('Block1Corr', 'left')])
500.2153 	EXP 	feedback_text1: autoDraw = False
500.2153 	EXP 	feedback_text1: autoDraw = False
500.2153 	EXP 	image1: size = array([0.66666667, 0.88888889])
500.2153 	EXP 	image1: image = 'stimuli/Soft/7.jpg'
500.2153 	EXP 	image1: autoDraw = True
500.2153 	EXP 	text1: autoDraw = True
501.1517 	DATA 	Keypress: left
501.1651 	EXP 	image1: autoDraw = False
501.1651 	EXP 	text1: autoDraw = False
501.1651 	EXP 	feedback_text1: text = 'Correct!'
501.1651 	EXP 	feedback_text1: autoDraw = True
501.9001 	EXP 	New trial (rep=0, index=135): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/24.jpg'), ('Block1Corr', 'left')])
501.9345 	EXP 	feedback_text1: autoDraw = False
501.9345 	EXP 	feedback_text1: autoDraw = False
501.9345 	EXP 	image1: size = array([0.88888889, 0.70444444])
501.9345 	EXP 	image1: image = 'stimuli/Soft/24.jpg'
501.9345 	EXP 	image1: autoDraw = True
501.9345 	EXP 	text1: autoDraw = True
504.6360 	DATA 	Keypress: left
504.6488 	EXP 	image1: autoDraw = False
504.6488 	EXP 	text1: autoDraw = False
504.6488 	EXP 	feedback_text1: text = 'Correct!'
504.6488 	EXP 	feedback_text1: autoDraw = True
505.3841 	EXP 	New trial (rep=0, index=136): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/60.jpg'), ('Block1Corr', 'right')])
505.4155 	EXP 	feedback_text1: autoDraw = False
505.4155 	EXP 	feedback_text1: autoDraw = False
505.4155 	EXP 	image1: size = array([0.88888889, 0.59111111])
505.4155 	EXP 	image1: image = 'stimuli/Small/60.jpg'
505.4155 	EXP 	image1: autoDraw = True
505.4155 	EXP 	text1: autoDraw = True
506.5024 	DATA 	Keypress: right
506.5154 	EXP 	image1: autoDraw = False
506.5154 	EXP 	text1: autoDraw = False
506.5154 	EXP 	feedback_text1: text = 'Correct!'
506.5154 	EXP 	feedback_text1: autoDraw = True
507.2501 	EXP 	New trial (rep=0, index=137): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/23.jpg'), ('Block1Corr', 'left')])
507.2823 	EXP 	feedback_text1: autoDraw = False
507.2823 	EXP 	feedback_text1: autoDraw = False
507.2823 	EXP 	image1: size = array([0.88888889, 0.59222222])
507.2823 	EXP 	image1: image = 'stimuli/Soft/23.jpg'
507.2823 	EXP 	image1: autoDraw = True
507.2823 	EXP 	text1: autoDraw = True
510.6196 	DATA 	Keypress: left
510.6322 	EXP 	image1: autoDraw = False
510.6322 	EXP 	text1: autoDraw = False
510.6322 	EXP 	feedback_text1: text = 'Correct!'
510.6322 	EXP 	feedback_text1: autoDraw = True
511.3671 	EXP 	New trial (rep=0, index=138): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/3.jpg'), ('Block1Corr', 'right')])
511.3993 	EXP 	feedback_text1: autoDraw = False
511.3993 	EXP 	feedback_text1: autoDraw = False
511.3993 	EXP 	image1: size = array([0.88888889, 0.59222222])
511.3993 	EXP 	image1: image = 'stimuli/Small/3.jpg'
511.3993 	EXP 	image1: autoDraw = True
511.3993 	EXP 	text1: autoDraw = True
512.1380 	DATA 	Keypress: right
512.1493 	EXP 	image1: autoDraw = False
512.1493 	EXP 	text1: autoDraw = False
512.1493 	EXP 	feedback_text1: text = 'Correct!'
512.1493 	EXP 	feedback_text1: autoDraw = True
512.8839 	EXP 	New trial (rep=0, index=139): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/50.jpg'), ('Block1Corr', 'left')])
512.9162 	EXP 	feedback_text1: autoDraw = False
512.9162 	EXP 	feedback_text1: autoDraw = False
512.9162 	EXP 	image1: size = array([0.88888889, 0.59222222])
512.9162 	EXP 	image1: image = 'stimuli/Small/50.jpg'
512.9162 	EXP 	image1: autoDraw = True
512.9162 	EXP 	text1: autoDraw = True
514.0859 	DATA 	Keypress: left
514.0993 	EXP 	image1: autoDraw = False
514.0993 	EXP 	text1: autoDraw = False
514.0993 	EXP 	feedback_text1: text = 'Correct!'
514.0993 	EXP 	feedback_text1: autoDraw = True
514.8339 	EXP 	New trial (rep=0, index=140): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/School/36.jpg'), ('Block1Corr', 'right')])
514.8656 	EXP 	feedback_text1: autoDraw = False
514.8656 	EXP 	feedback_text1: autoDraw = False
514.8656 	EXP 	image1: size = array([0.88888889, 0.5       ])
514.8656 	EXP 	image1: image = 'stimuli/School/36.jpg'
514.8656 	EXP 	image1: autoDraw = True
514.8656 	EXP 	text1: autoDraw = True
515.4549 	DATA 	Keypress: right
515.4660 	EXP 	image1: autoDraw = False
515.4660 	EXP 	text1: autoDraw = False
515.4660 	EXP 	feedback_text1: text = 'Correct!'
515.4660 	EXP 	feedback_text1: autoDraw = True
516.2003 	EXP 	New trial (rep=0, index=141): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Small/14.jpg'), ('Block1Corr', 'left')])
516.2329 	EXP 	feedback_text1: autoDraw = False
516.2329 	EXP 	feedback_text1: autoDraw = False
516.2329 	EXP 	image1: size = array([0.88888889, 0.60888889])
516.2329 	EXP 	image1: image = 'stimuli/Small/14.jpg'
516.2329 	EXP 	image1: autoDraw = True
516.2329 	EXP 	text1: autoDraw = True
