2.0940 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
426.6713 	EXP 	image1: autoDraw = True
426.6713 	EXP 	text1: autoDraw = True
427.6656 	DATA 	Keypress: left
427.6724 	EXP 	image1: autoDraw = False
427.6724 	EXP 	text1: autoDraw = False
427.6724 	EXP 	feedback_text1: text = 'Correct!'
427.6724 	EXP 	feedback_text1: autoDraw = True
428.4084 	EXP 	New trial (rep=0, index=69): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/36.jpg'), ('Block1Corr', 'right')])
428.4609 	EXP 	feedback_text1: autoDraw = False
428.4609 	EXP 	feedback_text1: autoDraw = False
428.4609 	EXP 	image1: size = array([0.74074074, 0.51666667])
428.4609 	EXP 	image1: image = 'stimuli/Healthy/36.jpg'
428.4609 	EXP 	image1: autoDraw = True
428.4609 	EXP 	text1: autoDraw = True
430.3147 	DATA 	Keypress: right
430.3215 	EXP 	image1: autoDraw = False
430.3215 	EXP 	text1: autoDraw = False
430.3215 	EXP 	feedback_text1: text = 'Correct!'
430.3215 	EXP 	feedback_text1: autoDraw = True
431.0702 	EXP 	New trial (rep=0, index=70): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/16.jpg'), ('Block1Corr', 'right')])
431.1180 	EXP 	feedback_text1: autoDraw = False
431.1180 	EXP 	image1: size = array([0.74074074, 0.55555556])
431.1180 	EXP 	image1: image = 'stimuli/Wealth/16.jpg'
431.1180 	EXP 	image1: autoDraw = True
431.1180 	EXP 	text1: autoDraw = True
434.3564 	DATA 	Keypress: right
434.3835 	EXP 	image1: autoDraw = False
434.3835 	EXP 	text1: autoDraw = False
434.3835 	EXP 	feedback_text1: text = 'Correct!'
434.3835 	EXP 	feedback_text1: autoDraw = True
435.1199 	EXP 	New trial (rep=0, index=71): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/14.jpg'), ('Block1Corr', 'left')])
435.1709 	EXP 	feedback_text1: autoDraw = False
435.1709 	EXP 	feedback_text1: autoDraw = False
435.1709 	EXP 	image1: size = array([0.74074074, 0.5787037 ])
435.1709 	EXP 	image1: image = 'stimuli/Sad/14.jpg'
435.1709 	EXP 	image1: autoDraw = True
435.1709 	EXP 	text1: autoDraw = True
436.0547 	DATA 	Keypress: left
436.0645 	EXP 	image1: autoDraw = False
436.0645 	EXP 	text1: autoDraw = False
436.0645 	EXP 	feedback_text1: text = 'Correct!'
436.0645 	EXP 	feedback_text1: autoDraw = True
436.8011 	EXP 	New trial (rep=0, index=72): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/24.jpg'), ('Block1Corr', 'right')])
436.8609 	EXP 	feedback_text1: autoDraw = False
436.8609 	EXP 	feedback_text1: autoDraw = False
436.8609 	EXP 	image1: size = array([0.74074074, 0.74074074])
436.8609 	EXP 	image1: image = 'stimuli/Healthy/24.jpg'
436.8609 	EXP 	image1: autoDraw = True
436.8609 	EXP 	text1: autoDraw = True
438.0463 	DATA 	Keypress: left
438.0502 	EXP 	image1: autoDraw = False
438.0502 	EXP 	text1: autoDraw = False
438.0502 	EXP 	feedback_text1: text = 'Incorrect'
438.0502 	EXP 	feedback_text1: autoDraw = True
438.8008 	EXP 	New trial (rep=0, index=73): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/52.jpg'), ('Block1Corr', 'left')])
438.8645 	EXP 	feedback_text1: autoDraw = False
438.8645 	EXP 	image1: size = array([0.74074074, 0.55555556])
438.8645 	EXP 	image1: image = 'stimuli/Healthy/52.jpg'
438.8645 	EXP 	image1: autoDraw = True
438.8645 	EXP 	text1: autoDraw = True
440.6768 	DATA 	Keypress: left
440.6808 	EXP 	image1: autoDraw = False
440.6808 	EXP 	text1: autoDraw = False
440.6808 	EXP 	feedback_text1: text = 'Correct!'
440.6808 	EXP 	feedback_text1: autoDraw = True
441.4285 	EXP 	New trial (rep=0, index=74): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/13.jpg'), ('Block1Corr', 'right')])
441.4737 	EXP 	feedback_text1: autoDraw = False
441.4737 	EXP 	image1: size = array([0.74074074, 0.49351852])
441.4737 	EXP 	image1: image = 'stimuli/Healthy/13.jpg'
441.4737 	EXP 	image1: autoDraw = True
441.4737 	EXP 	text1: autoDraw = True
442.6376 	DATA 	Keypress: right
442.6440 	EXP 	image1: autoDraw = False
442.6440 	EXP 	text1: autoDraw = False
442.6440 	EXP 	feedback_text1: text = 'Correct!'
442.6440 	EXP 	feedback_text1: autoDraw = True
443.3933 	EXP 	New trial (rep=0, index=75): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/45.jpg'), ('Block1Corr', 'right')])
443.4342 	EXP 	feedback_text1: autoDraw = False
443.4342 	EXP 	image1: size = array([0.50833333, 0.74074074])
443.4342 	EXP 	image1: image = 'stimuli/Wealth/45.jpg'
443.4342 	EXP 	image1: autoDraw = True
443.4342 	EXP 	text1: autoDraw = True
444.6244 	DATA 	Keypress: right
444.6285 	EXP 	image1: autoDraw = False
444.6285 	EXP 	text1: autoDraw = False
444.6285 	EXP 	feedback_text1: text = 'Correct!'
444.6285 	EXP 	feedback_text1: autoDraw = True
445.3767 	EXP 	New trial (rep=0, index=76): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/12.jpg'), ('Block1Corr', 'left')])
445.4636 	EXP 	feedback_text1: autoDraw = False
445.4636 	EXP 	image1: size = array([0.74074074, 0.52407407])
445.4636 	EXP 	image1: image = 'stimuli/Healthy/12.jpg'
445.4636 	EXP 	image1: autoDraw = True
445.4636 	EXP 	text1: autoDraw = True
448.4487 	DATA 	Keypress: left
448.4549 	EXP 	image1: autoDraw = False
448.4549 	EXP 	text1: autoDraw = False
448.4549 	EXP 	feedback_text1: text = 'Correct!'
448.4549 	EXP 	feedback_text1: autoDraw = True
449.1910 	EXP 	New trial (rep=0, index=77): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/50.jpg'), ('Block1Corr', 'left')])
449.2392 	EXP 	feedback_text1: autoDraw = False
449.2392 	EXP 	feedback_text1: autoDraw = False
449.2392 	EXP 	image1: size = array([0.74074074, 0.49351852])
449.2392 	EXP 	image1: image = 'stimuli/Sad/50.jpg'
449.2392 	EXP 	image1: autoDraw = True
449.2392 	EXP 	text1: autoDraw = True
450.4303 	DATA 	Keypress: left
450.4370 	EXP 	image1: autoDraw = False
450.4370 	EXP 	text1: autoDraw = False
450.4370 	EXP 	feedback_text1: text = 'Correct!'
450.4370 	EXP 	feedback_text1: autoDraw = True
451.1872 	EXP 	New trial (rep=0, index=78): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/50.jpg'), ('Block1Corr', 'right')])
451.2285 	EXP 	feedback_text1: autoDraw = False
451.2285 	EXP 	image1: size = array([0.74074074, 0.49351852])
451.2285 	EXP 	image1: image = 'stimuli/Wealth/50.jpg'
451.2285 	EXP 	image1: autoDraw = True
451.2285 	EXP 	text1: autoDraw = True
452.2125 	DATA 	Keypress: right
452.2195 	EXP 	image1: autoDraw = False
452.2195 	EXP 	text1: autoDraw = False
452.2195 	EXP 	feedback_text1: text = 'Correct!'
452.2195 	EXP 	feedback_text1: autoDraw = True
452.9696 	EXP 	New trial (rep=0, index=79): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/13.jpg'), ('Block1Corr', 'right')])
453.0436 	EXP 	feedback_text1: autoDraw = False
453.0436 	EXP 	image1: size = array([0.68055556, 0.74074074])
453.0436 	EXP 	image1: image = 'stimuli/Wealth/13.jpg'
453.0436 	EXP 	image1: autoDraw = True
453.0436 	EXP 	text1: autoDraw = True
453.7484 	DATA 	Keypress: right
453.7536 	EXP 	image1: autoDraw = False
453.7536 	EXP 	text1: autoDraw = False
453.7536 	EXP 	feedback_text1: text = 'Correct!'
453.7536 	EXP 	feedback_text1: autoDraw = True
454.5030 	EXP 	New trial (rep=0, index=80): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/5.jpg'), ('Block1Corr', 'left')])
454.5598 	EXP 	feedback_text1: autoDraw = False
454.5598 	EXP 	image1: size = array([0.74074074, 0.49351852])
454.5598 	EXP 	image1: image = 'stimuli/Sad/5.jpg'
454.5598 	EXP 	image1: autoDraw = True
454.5598 	EXP 	text1: autoDraw = True
455.9756 	DATA 	Keypress: left
455.9821 	EXP 	image1: autoDraw = False
455.9821 	EXP 	text1: autoDraw = False
455.9821 	EXP 	feedback_text1: text = 'Correct!'
455.9821 	EXP 	feedback_text1: autoDraw = True
456.7196 	EXP 	New trial (rep=0, index=81): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/28.jpg'), ('Block1Corr', 'left')])
456.7718 	EXP 	feedback_text1: autoDraw = False
456.7718 	EXP 	feedback_text1: autoDraw = False
456.7718 	EXP 	image1: size = array([0.74074074, 0.49351852])
456.7718 	EXP 	image1: image = 'stimuli/Sad/28.jpg'
456.7718 	EXP 	image1: autoDraw = True
456.7718 	EXP 	text1: autoDraw = True
457.7415 	DATA 	Keypress: left
457.7479 	EXP 	image1: autoDraw = False
457.7479 	EXP 	text1: autoDraw = False
457.7479 	EXP 	feedback_text1: text = 'Correct!'
457.7479 	EXP 	feedback_text1: autoDraw = True
458.4834 	EXP 	New trial (rep=0, index=82): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/44.jpg'), ('Block1Corr', 'right')])
458.5398 	EXP 	feedback_text1: autoDraw = False
458.5398 	EXP 	feedback_text1: autoDraw = False
458.5398 	EXP 	image1: size = array([0.74074074, 0.49259259])
458.5398 	EXP 	image1: image = 'stimuli/Wealth/44.jpg'
458.5398 	EXP 	image1: autoDraw = True
458.5398 	EXP 	text1: autoDraw = True
459.2766 	DATA 	Keypress: right
459.2825 	EXP 	image1: autoDraw = False
459.2825 	EXP 	text1: autoDraw = False
459.2825 	EXP 	feedback_text1: text = 'Correct!'
459.2825 	EXP 	feedback_text1: autoDraw = True
460.0308 	EXP 	New trial (rep=0, index=83): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/26.jpg'), ('Block1Corr', 'left')])
460.0864 	EXP 	feedback_text1: autoDraw = False
460.0864 	EXP 	image1: size = array([0.74074074, 0.41666667])
460.0864 	EXP 	image1: image = 'stimuli/Healthy/26.jpg'
460.0864 	EXP 	image1: autoDraw = True
460.0864 	EXP 	text1: autoDraw = True
461.2930 	DATA 	Keypress: right
461.2969 	EXP 	image1: autoDraw = False
461.2969 	EXP 	text1: autoDraw = False
461.2969 	EXP 	feedback_text1: text = 'Incorrect'
461.2969 	EXP 	feedback_text1: autoDraw = True
462.0456 	EXP 	New trial (rep=0, index=84): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/56.jpg'), ('Block1Corr', 'right')])
462.0999 	EXP 	feedback_text1: autoDraw = False
462.0999 	EXP 	image1: size = array([0.74074074, 0.49351852])
462.0999 	EXP 	image1: image = 'stimuli/Healthy/56.jpg'
462.0999 	EXP 	image1: autoDraw = True
462.0999 	EXP 	text1: autoDraw = True
462.7341 	DATA 	Keypress: right
462.7689 	EXP 	image1: autoDraw = False
462.7689 	EXP 	text1: autoDraw = False
462.7689 	EXP 	feedback_text1: text = 'Correct!'
462.7689 	EXP 	feedback_text1: autoDraw = True
463.5108 	EXP 	New trial (rep=0, index=85): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/39.jpg'), ('Block1Corr', 'left')])
463.5785 	EXP 	feedback_text1: autoDraw = False
463.5785 	EXP 	image1: size = array([0.74074074, 0.41759259])
463.5785 	EXP 	image1: image = 'stimuli/Healthy/39.jpg'
463.5785 	EXP 	image1: autoDraw = True
463.5785 	EXP 	text1: autoDraw = True
464.2500 	DATA 	Keypress: left
464.2772 	EXP 	image1: autoDraw = False
464.2772 	EXP 	text1: autoDraw = False
464.2772 	EXP 	feedback_text1: text = 'Correct!'
464.2772 	EXP 	feedback_text1: autoDraw = True
465.0259 	EXP 	New trial (rep=0, index=86): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/8.jpg'), ('Block1Corr', 'left')])
465.0828 	EXP 	feedback_text1: autoDraw = False
465.0828 	EXP 	image1: size = array([0.74074074, 0.48518519])
465.0828 	EXP 	image1: image = 'stimuli/Sad/8.jpg'
465.0828 	EXP 	image1: autoDraw = True
465.0828 	EXP 	text1: autoDraw = True
466.8127 	DATA 	Keypress: left
466.8397 	EXP 	image1: autoDraw = False
466.8397 	EXP 	text1: autoDraw = False
466.8397 	EXP 	feedback_text1: text = 'Correct!'
466.8397 	EXP 	feedback_text1: autoDraw = True
467.5763 	EXP 	New trial (rep=0, index=87): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/36.jpg'), ('Block1Corr', 'left')])
467.6198 	EXP 	feedback_text1: autoDraw = False
467.6198 	EXP 	feedback_text1: autoDraw = False
467.6198 	EXP 	image1: size = array([0.74074074, 0.46296296])
467.6198 	EXP 	image1: image = 'stimuli/Sad/36.jpg'
467.6198 	EXP 	image1: autoDraw = True
467.6198 	EXP 	text1: autoDraw = True
469.3478 	DATA 	Keypress: left
469.3547 	EXP 	image1: autoDraw = False
469.3547 	EXP 	text1: autoDraw = False
469.3547 	EXP 	feedback_text1: text = 'Correct!'
469.3547 	EXP 	feedback_text1: autoDraw = True
470.0906 	EXP 	New trial (rep=0, index=88): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/43.jpg'), ('Block1Corr', 'right')])
470.1348 	EXP 	feedback_text1: autoDraw = False
470.1348 	EXP 	feedback_text1: autoDraw = False
470.1348 	EXP 	image1: size = array([0.74074074, 0.49351852])
470.1348 	EXP 	image1: image = 'stimuli/Wealth/43.jpg'
470.1348 	EXP 	image1: autoDraw = True
470.1348 	EXP 	text1: autoDraw = True
470.8626 	DATA 	Keypress: right
470.8699 	EXP 	image1: autoDraw = False
470.8699 	EXP 	text1: autoDraw = False
470.8699 	EXP 	feedback_text1: text = 'Correct!'
470.8699 	EXP 	feedback_text1: autoDraw = True
471.6058 	EXP 	New trial (rep=0, index=89): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/11.jpg'), ('Block1Corr', 'left')])
471.6556 	EXP 	feedback_text1: autoDraw = False
471.6556 	EXP 	feedback_text1: autoDraw = False
471.6556 	EXP 	image1: size = array([0.74074074, 0.49351852])
471.6556 	EXP 	image1: image = 'stimuli/Healthy/11.jpg'
471.6556 	EXP 	image1: autoDraw = True
471.6556 	EXP 	text1: autoDraw = True
472.4265 	DATA 	Keypress: right
472.4305 	EXP 	image1: autoDraw = False
472.4305 	EXP 	text1: autoDraw = False
472.4305 	EXP 	feedback_text1: text = 'Incorrect'
472.4305 	EXP 	feedback_text1: autoDraw = True
473.1687 	EXP 	New trial (rep=0, index=90): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/64.jpg'), ('Block1Corr', 'right')])
473.2051 	EXP 	feedback_text1: autoDraw = False
473.2051 	EXP 	image1: size = array([0.74074074, 0.49259259])
473.2051 	EXP 	image1: image = 'stimuli/Healthy/64.jpg'
473.2051 	EXP 	image1: autoDraw = True
473.2051 	EXP 	text1: autoDraw = True
474.1058 	DATA 	Keypress: right
474.1099 	EXP 	image1: autoDraw = False
474.1099 	EXP 	text1: autoDraw = False
474.1099 	EXP 	feedback_text1: text = 'Correct!'
474.1099 	EXP 	feedback_text1: autoDraw = True
474.8507 	EXP 	New trial (rep=0, index=91): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/15.jpg'), ('Block1Corr', 'left')])
474.8886 	EXP 	feedback_text1: autoDraw = False
474.8886 	EXP 	image1: size = array([0.74074074, 0.49351852])
474.8886 	EXP 	image1: image = 'stimuli/Healthy/15.jpg'
474.8886 	EXP 	image1: autoDraw = True
474.8886 	EXP 	text1: autoDraw = True
477.5911 	DATA 	Keypress: left
477.5983 	EXP 	image1: autoDraw = False
477.5983 	EXP 	text1: autoDraw = False
477.5983 	EXP 	feedback_text1: text = 'Correct!'
477.5983 	EXP 	feedback_text1: autoDraw = True
478.3342 	EXP 	New trial (rep=0, index=92): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/27.jpg'), ('Block1Corr', 'right')])
478.3953 	EXP 	feedback_text1: autoDraw = False
478.3953 	EXP 	feedback_text1: autoDraw = False
478.3953 	EXP 	image1: size = array([0.74074074, 0.51018519])
478.3953 	EXP 	image1: image = 'stimuli/Wealth/27.jpg'
478.3953 	EXP 	image1: autoDraw = True
478.3953 	EXP 	text1: autoDraw = True
479.2019 	DATA 	Keypress: right
479.2300 	EXP 	image1: autoDraw = False
479.2300 	EXP 	text1: autoDraw = False
479.2300 	EXP 	feedback_text1: text = 'Correct!'
479.2300 	EXP 	feedback_text1: autoDraw = True
479.9659 	EXP 	New trial (rep=0, index=93): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/35.jpg'), ('Block1Corr', 'left')])
480.0074 	EXP 	feedback_text1: autoDraw = False
480.0074 	EXP 	feedback_text1: autoDraw = False
480.0074 	EXP 	image1: size = array([0.74074074, 0.45185185])
480.0074 	EXP 	image1: image = 'stimuli/Sad/35.jpg'
480.0074 	EXP 	image1: autoDraw = True
480.0074 	EXP 	text1: autoDraw = True
480.9344 	DATA 	Keypress: left
480.9618 	EXP 	image1: autoDraw = False
480.9618 	EXP 	text1: autoDraw = False
480.9618 	EXP 	feedback_text1: text = 'Correct!'
480.9618 	EXP 	feedback_text1: autoDraw = True
481.6978 	EXP 	New trial (rep=0, index=94): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/30.jpg'), ('Block1Corr', 'right')])
481.7510 	EXP 	feedback_text1: autoDraw = False
481.7510 	EXP 	feedback_text1: autoDraw = False
481.7510 	EXP 	image1: size = array([0.74074074, 0.49351852])
481.7510 	EXP 	image1: image = 'stimuli/Healthy/30.jpg'
481.7510 	EXP 	image1: autoDraw = True
481.7510 	EXP 	text1: autoDraw = True
483.4203 	DATA 	Keypress: right
483.4267 	EXP 	image1: autoDraw = False
483.4267 	EXP 	text1: autoDraw = False
483.4267 	EXP 	feedback_text1: text = 'Correct!'
483.4267 	EXP 	feedback_text1: autoDraw = True
484.1628 	EXP 	New trial (rep=0, index=95): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/12.jpg'), ('Block1Corr', 'right')])
484.2374 	EXP 	feedback_text1: autoDraw = False
484.2374 	EXP 	feedback_text1: autoDraw = False
484.2374 	EXP 	image1: size = array([0.74074074, 0.74074074])
484.2374 	EXP 	image1: image = 'stimuli/Wealth/12.jpg'
484.2374 	EXP 	image1: autoDraw = True
484.2374 	EXP 	text1: autoDraw = True
485.5312 	DATA 	Keypress: right
485.5582 	EXP 	image1: autoDraw = False
485.5582 	EXP 	text1: autoDraw = False
485.5582 	EXP 	feedback_text1: text = 'Correct!'
485.5582 	EXP 	feedback_text1: autoDraw = True
486.2945 	EXP 	New trial (rep=0, index=96): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/51.jpg'), ('Block1Corr', 'left')])
486.3439 	EXP 	feedback_text1: autoDraw = False
486.3439 	EXP 	feedback_text1: autoDraw = False
486.3439 	EXP 	image1: size = array([0.74074074, 0.49351852])
486.3439 	EXP 	image1: image = 'stimuli/Sad/51.jpg'
486.3439 	EXP 	image1: autoDraw = True
486.3439 	EXP 	text1: autoDraw = True
487.3468 	DATA 	Keypress: left
487.3733 	EXP 	image1: autoDraw = False
487.3733 	EXP 	text1: autoDraw = False
487.3733 	EXP 	feedback_text1: text = 'Correct!'
487.3733 	EXP 	feedback_text1: autoDraw = True
488.1093 	EXP 	New trial (rep=0, index=97): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/31.jpg'), ('Block1Corr', 'right')])
488.1563 	EXP 	feedback_text1: autoDraw = False
488.1563 	EXP 	feedback_text1: autoDraw = False
488.1563 	EXP 	image1: size = array([0.74074074, 0.41574074])
488.1563 	EXP 	image1: image = 'stimuli/Wealth/31.jpg'
488.1563 	EXP 	image1: autoDraw = True
488.1563 	EXP 	text1: autoDraw = True
489.5153 	DATA 	Keypress: right
489.5216 	EXP 	image1: autoDraw = False
489.5216 	EXP 	text1: autoDraw = False
489.5216 	EXP 	feedback_text1: text = 'Correct!'
489.5216 	EXP 	feedback_text1: autoDraw = True
490.2578 	EXP 	New trial (rep=0, index=98): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/5.jpg'), ('Block1Corr', 'left')])
490.3262 	EXP 	feedback_text1: autoDraw = False
490.3262 	EXP 	feedback_text1: autoDraw = False
490.3262 	EXP 	image1: size = array([0.74074074, 0.55555556])
490.3262 	EXP 	image1: image = 'stimuli/Healthy/5.jpg'
490.3262 	EXP 	image1: autoDraw = True
490.3262 	EXP 	text1: autoDraw = True
491.2296 	DATA 	Keypress: left
491.2368 	EXP 	image1: autoDraw = False
491.2368 	EXP 	text1: autoDraw = False
491.2368 	EXP 	feedback_text1: text = 'Correct!'
491.2368 	EXP 	feedback_text1: autoDraw = True
491.9735 	EXP 	New trial (rep=0, index=99): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/43.jpg'), ('Block1Corr', 'left')])
492.0308 	EXP 	feedback_text1: autoDraw = False
492.0308 	EXP 	feedback_text1: autoDraw = False
492.0308 	EXP 	image1: size = array([0.74074074, 0.49351852])
492.0308 	EXP 	image1: image = 'stimuli/Sad/43.jpg'
492.0308 	EXP 	image1: autoDraw = True
492.0308 	EXP 	text1: autoDraw = True
492.8599 	DATA 	Keypress: left
492.8681 	EXP 	image1: autoDraw = False
492.8681 	EXP 	text1: autoDraw = False
492.8681 	EXP 	feedback_text1: text = 'Correct!'
492.8681 	EXP 	feedback_text1: autoDraw = True
493.6027 	EXP 	New trial (rep=0, index=100): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/61.jpg'), ('Block1Corr', 'right')])
493.6280 	EXP 	feedback_text1: autoDraw = False
493.6280 	EXP 	feedback_text1: autoDraw = False
493.6280 	EXP 	image1: size = array([0.74074074, 0.5287037 ])
493.6280 	EXP 	image1: image = 'stimuli/Healthy/61.jpg'
493.6280 	EXP 	image1: autoDraw = True
493.6280 	EXP 	text1: autoDraw = True
501.7418 	DATA 	Keypress: right
501.7474 	EXP 	image1: autoDraw = False
501.7474 	EXP 	text1: autoDraw = False
501.7474 	EXP 	feedback_text1: text = 'Correct!'
501.7474 	EXP 	feedback_text1: autoDraw = True
502.4950 	EXP 	New trial (rep=0, index=101): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/59.jpg'), ('Block1Corr', 'right')])
502.5527 	EXP 	feedback_text1: autoDraw = False
502.5527 	EXP 	image1: size = array([0.74074074, 0.55555556])
502.5527 	EXP 	image1: image = 'stimuli/Wealth/59.jpg'
502.5527 	EXP 	image1: autoDraw = True
502.5527 	EXP 	text1: autoDraw = True
503.3336 	DATA 	Keypress: right
503.3609 	EXP 	image1: autoDraw = False
503.3609 	EXP 	text1: autoDraw = False
503.3609 	EXP 	feedback_text1: text = 'Correct!'
503.3609 	EXP 	feedback_text1: autoDraw = True
504.1095 	EXP 	New trial (rep=0, index=102): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/11.jpg'), ('Block1Corr', 'left')])
504.1384 	EXP 	feedback_text1: autoDraw = False
504.1384 	EXP 	image1: size = array([0.74074074, 0.41574074])
504.1384 	EXP 	image1: image = 'stimuli/Sad/11.jpg'
504.1384 	EXP 	image1: autoDraw = True
504.1384 	EXP 	text1: autoDraw = True
505.0842 	DATA 	Keypress: left
505.0914 	EXP 	image1: autoDraw = False
505.0914 	EXP 	text1: autoDraw = False
505.0914 	EXP 	feedback_text1: text = 'Correct!'
505.0914 	EXP 	feedback_text1: autoDraw = True
505.8282 	EXP 	New trial (rep=0, index=103): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/54.jpg'), ('Block1Corr', 'right')])
505.8856 	EXP 	feedback_text1: autoDraw = False
505.8856 	EXP 	feedback_text1: autoDraw = False
505.8856 	EXP 	image1: size = array([0.74074074, 0.41759259])
505.8856 	EXP 	image1: image = 'stimuli/Wealth/54.jpg'
505.8856 	EXP 	image1: autoDraw = True
505.8856 	EXP 	text1: autoDraw = True
506.6405 	DATA 	Keypress: right
506.6447 	EXP 	image1: autoDraw = False
506.6447 	EXP 	text1: autoDraw = False
506.6447 	EXP 	feedback_text1: text = 'Correct!'
506.6447 	EXP 	feedback_text1: autoDraw = True
507.3918 	EXP 	New trial (rep=0, index=104): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/21.jpg'), ('Block1Corr', 'left')])
507.4773 	EXP 	feedback_text1: autoDraw = False
507.4773 	EXP 	image1: size = array([0.73981481, 0.74074074])
507.4773 	EXP 	image1: image = 'stimuli/Healthy/21.jpg'
507.4773 	EXP 	image1: autoDraw = True
507.4773 	EXP 	text1: autoDraw = True
508.1475 	DATA 	Keypress: left
508.1745 	EXP 	image1: autoDraw = False
508.1745 	EXP 	text1: autoDraw = False
508.1745 	EXP 	feedback_text1: text = 'Correct!'
508.1745 	EXP 	feedback_text1: autoDraw = True
508.9263 	EXP 	New trial (rep=0, index=105): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/18.jpg'), ('Block1Corr', 'right')])
508.9766 	EXP 	feedback_text1: autoDraw = False
508.9766 	EXP 	image1: size = array([0.74074074, 0.55555556])
508.9766 	EXP 	image1: image = 'stimuli/Wealth/18.jpg'
508.9766 	EXP 	image1: autoDraw = True
508.9766 	EXP 	text1: autoDraw = True
510.1199 	DATA 	Keypress: right
510.1245 	EXP 	image1: autoDraw = False
510.1245 	EXP 	text1: autoDraw = False
510.1245 	EXP 	feedback_text1: text = 'Correct!'
510.1245 	EXP 	feedback_text1: autoDraw = True
510.8729 	EXP 	New trial (rep=0, index=106): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Wealth/55.jpg'), ('Block1Corr', 'right')])
510.9419 	EXP 	feedback_text1: autoDraw = False
510.9419 	EXP 	image1: size = array([0.74074074, 0.44444444])
510.9419 	EXP 	image1: image = 'stimuli/Wealth/55.jpg'
510.9419 	EXP 	image1: autoDraw = True
510.9419 	EXP 	text1: autoDraw = True
511.7958 	DATA 	Keypress: right
511.8034 	EXP 	image1: autoDraw = False
511.8034 	EXP 	text1: autoDraw = False
511.8034 	EXP 	feedback_text1: text = 'Correct!'
511.8034 	EXP 	feedback_text1: autoDraw = True
512.5393 	EXP 	New trial (rep=0, index=107): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Sad/6.jpg'), ('Block1Corr', 'left')])
512.5883 	EXP 	feedback_text1: autoDraw = False
512.5883 	EXP 	feedback_text1: autoDraw = False
512.5883 	EXP 	image1: size = array([0.74074074, 0.49351852])
512.5883 	EXP 	image1: image = 'stimuli/Sad/6.jpg'
512.5883 	EXP 	image1: autoDraw = True
512.5883 	EXP 	text1: autoDraw = True
513.4284 	DATA 	Keypress: left
